timestamp,open,high,low,close,volume
2026-03-11 04:40:00+00:00,0.09262,0.09286,0.09258,0.09282,4949494.0
2026-03-11 04:45:00+00:00,0.09282,0.09296,0.09275,0.09296,4528370.0
2026-03-11 04:50:00+00:00,0.09296,0.09318,0.09291,0.09306,17489297.0
2026-03-11 04:55:00+00:00,0.09306,0.0931,0.09295,0.09306,5654035.0
2026-03-11 05:00:00+00:00,0.09306,0.09313,0.09277,0.09283,6585862.0
2026-03-11 05:05:00+00:00,0.09283,0.09291,0.09267,0.09273,5547872.0
2026-03-11 05:10:00+00:00,0.09273,0.09273,0.0926,0.09262,5141166.0
2026-03-11 05:15:00+00:00,0.09262,0.09266,0.09241,0.09248,4793375.0
2026-03-11 05:20:00+00:00,0.09248,0.09251,0.09231,0.09244,11592361.0
2026-03-11 05:25:00+00:00,0.09244,0.09248,0.09235,0.09239,5641009.0
2026-03-11 05:30:00+00:00,0.09239,0.09246,0.09228,0.09236,6564062.0
2026-03-11 05:35:00+00:00,0.09236,0.09237,0.09211,0.09213,17930663.0
2026-03-11 05:40:00+00:00,0.09213,0.09216,0.09136,0.09163,64746627.0
2026-03-11 05:45:00+00:00,0.09163,0.09172,0.0915,0.09155,9947736.0
2026-03-11 05:50:00+00:00,0.09155,0.09174,0.09146,0.09164,13661891.0
2026-03-11 05:55:00+00:00,0.09164,0.09173,0.09159,0.0916,2888361.0
2026-03-11 06:00:00+00:00,0.0916,0.09186,0.09141,0.09182,8552543.0
2026-03-11 06:05:00+00:00,0.09182,0.09182,0.09158,0.09158,5742543.0
2026-03-11 06:10:00+00:00,0.09158,0.09176,0.09153,0.09165,3665775.0
2026-03-11 06:15:00+00:00,0.09165,0.09176,0.09154,0.09173,6447435.0
2026-03-11 06:20:00+00:00,0.09173,0.09187,0.09165,0.09183,4430805.0
2026-03-11 06:25:00+00:00,0.09183,0.09189,0.09179,0.09188,1483675.0
2026-03-11 06:30:00+00:00,0.09188,0.0921,0.0918,0.09204,9703533.0
2026-03-11 06:35:00+00:00,0.09204,0.09209,0.09197,0.09204,5926268.0
2026-03-11 06:40:00+00:00,0.09204,0.09217,0.0919,0.0919,16800691.0
2026-03-11 06:45:00+00:00,0.0919,0.09192,0.0917,0.09178,11943714.0
2026-03-11 06:50:00+00:00,0.09178,0.09217,0.09177,0.09194,4587649.0
2026-03-11 06:55:00+00:00,0.09194,0.09205,0.09194,0.09198,2105965.0
2026-03-11 07:00:00+00:00,0.09198,0.09231,0.09187,0.09228,15506817.0
2026-03-11 07:05:00+00:00,0.09228,0.09228,0.09211,0.09228,4913458.0
2026-03-11 07:10:00+00:00,0.09228,0.0923,0.09213,0.09222,2894825.0
2026-03-11 07:15:00+00:00,0.09222,0.09226,0.09206,0.09217,3656367.0
2026-03-11 07:20:00+00:00,0.09217,0.09226,0.09207,0.09219,6343925.0
2026-03-11 07:25:00+00:00,0.09219,0.09223,0.09207,0.09213,2923545.0
2026-03-11 07:30:00+00:00,0.09213,0.09214,0.09183,0.09186,4728888.0
2026-03-11 07:35:00+00:00,0.09186,0.09191,0.09131,0.09152,59678037.0
2026-03-11 07:40:00+00:00,0.09152,0.09173,0.0915,0.09169,4397893.0
2026-03-11 07:45:00+00:00,0.09169,0.09182,0.09166,0.0917,4548689.0
2026-03-11 07:50:00+00:00,0.0917,0.09188,0.09169,0.09181,10239156.0
2026-03-11 07:55:00+00:00,0.09181,0.09195,0.0918,0.09188,3558073.0
2026-03-11 08:00:00+00:00,0.09188,0.09195,0.09178,0.09189,7946848.0
2026-03-11 08:05:00+00:00,0.09189,0.09201,0.09188,0.09191,9187991.0
2026-03-11 08:10:00+00:00,0.09191,0.09202,0.09187,0.09194,2913895.0
2026-03-11 08:15:00+00:00,0.09194,0.09198,0.09181,0.09189,2105530.0
2026-03-11 08:20:00+00:00,0.09189,0.09196,0.09177,0.09182,2985827.0
2026-03-11 08:25:00+00:00,0.09182,0.09185,0.0917,0.0917,4708192.0
2026-03-11 08:30:00+00:00,0.0917,0.09217,0.09165,0.09211,14331658.0
2026-03-11 08:35:00+00:00,0.09211,0.09229,0.09195,0.0921,8879466.0
2026-03-11 08:40:00+00:00,0.0921,0.09213,0.09201,0.09201,2237387.0
2026-03-11 08:45:00+00:00,0.09201,0.09202,0.09184,0.09186,1430088.0
2026-03-11 08:50:00+00:00,0.09186,0.092,0.09183,0.09193,3469044.0
2026-03-11 08:55:00+00:00,0.09193,0.09206,0.09186,0.09202,2392020.0
2026-03-11 09:00:00+00:00,0.09202,0.09202,0.09182,0.09186,3345697.0
2026-03-11 09:05:00+00:00,0.09186,0.09191,0.0918,0.09187,1005834.0
2026-03-11 09:10:00+00:00,0.09187,0.09191,0.09173,0.09175,1803942.0
2026-03-11 09:15:00+00:00,0.09175,0.09188,0.09169,0.09186,3912700.0
2026-03-11 09:20:00+00:00,0.09186,0.09203,0.09186,0.09191,1107950.0
2026-03-11 09:25:00+00:00,0.09191,0.09198,0.09185,0.09185,1194447.0
2026-03-11 09:30:00+00:00,0.09185,0.09197,0.09185,0.09186,1889903.0
2026-03-11 09:35:00+00:00,0.09186,0.0919,0.09171,0.0919,7070460.0
2026-03-11 09:40:00+00:00,0.0919,0.09207,0.09182,0.09187,6608771.0
2026-03-11 09:45:00+00:00,0.09187,0.09197,0.09182,0.09185,4484437.0
2026-03-11 09:50:00+00:00,0.09185,0.09186,0.09168,0.09178,8566936.0
2026-03-11 09:55:00+00:00,0.09178,0.09178,0.09143,0.09163,14273244.0
2026-03-11 10:00:00+00:00,0.09163,0.09185,0.09154,0.09178,7608535.0
2026-03-11 10:05:00+00:00,0.09178,0.09186,0.09168,0.09178,9895462.0
2026-03-11 10:10:00+00:00,0.09178,0.09183,0.09163,0.09183,7461624.0
2026-03-11 10:15:00+00:00,0.09183,0.0919,0.09177,0.09188,4995196.0
2026-03-11 10:20:00+00:00,0.09188,0.09189,0.09172,0.09181,6096802.0
2026-03-11 10:25:00+00:00,0.09181,0.09181,0.0917,0.09179,5325997.0
2026-03-11 10:30:00+00:00,0.09179,0.09202,0.09175,0.09194,7278229.0
2026-03-11 10:35:00+00:00,0.09194,0.09212,0.09188,0.09204,7252719.0
2026-03-11 10:40:00+00:00,0.09204,0.09219,0.09201,0.09215,5312038.0
2026-03-11 10:45:00+00:00,0.09215,0.09218,0.09201,0.09208,5419968.0
2026-03-11 10:50:00+00:00,0.09208,0.09214,0.09205,0.09212,4378891.0
2026-03-11 10:55:00+00:00,0.09212,0.09223,0.09209,0.0922,29078967.0
2026-03-11 11:00:00+00:00,0.0922,0.09223,0.09203,0.0921,7122074.0
2026-03-11 11:05:00+00:00,0.0921,0.09222,0.09198,0.0922,2476417.0
2026-03-11 11:10:00+00:00,0.0922,0.09226,0.09212,0.09225,8545202.0
2026-03-11 11:15:00+00:00,0.09225,0.09239,0.09215,0.09217,18302184.0
2026-03-11 11:20:00+00:00,0.09217,0.09217,0.09202,0.09213,3190191.0
2026-03-11 11:25:00+00:00,0.09213,0.09216,0.09185,0.092,10239976.0
2026-03-11 11:30:00+00:00,0.092,0.09218,0.092,0.09209,3923113.0
2026-03-11 11:35:00+00:00,0.09209,0.09211,0.09191,0.09198,3982875.0
2026-03-11 11:40:00+00:00,0.09198,0.09198,0.09174,0.09189,10753069.0
2026-03-11 11:45:00+00:00,0.09189,0.092,0.09188,0.09191,2631018.0
2026-03-11 11:50:00+00:00,0.09191,0.09205,0.09186,0.09192,13497150.0
2026-03-11 11:55:00+00:00,0.09192,0.092,0.09185,0.09191,5325524.0
2026-03-11 12:00:00+00:00,0.09191,0.092,0.09172,0.09177,7269045.0
2026-03-11 12:05:00+00:00,0.09177,0.0918,0.09167,0.09177,3744240.0
2026-03-11 12:10:00+00:00,0.09177,0.09213,0.09177,0.09206,6765718.0
2026-03-11 12:15:00+00:00,0.09206,0.09215,0.09205,0.09215,2703816.0
2026-03-11 12:20:00+00:00,0.09215,0.09269,0.09214,0.0926,19062785.0
2026-03-11 12:25:00+00:00,0.0926,0.09284,0.0926,0.09277,30830218.0
2026-03-11 12:30:00+00:00,0.09277,0.0935,0.0925,0.09255,75625382.0
2026-03-11 12:35:00+00:00,0.09255,0.09258,0.09231,0.09256,18251738.0
2026-03-11 12:40:00+00:00,0.09256,0.0927,0.09228,0.0924,7418876.0
2026-03-11 12:45:00+00:00,0.0924,0.09262,0.09228,0.09257,6887281.0
2026-03-11 12:50:00+00:00,0.09257,0.09257,0.09232,0.09244,1821505.0
2026-03-11 12:55:00+00:00,0.09244,0.0925,0.09235,0.09246,2751170.0
2026-03-11 13:00:00+00:00,0.09246,0.09249,0.09238,0.09246,4277878.0
2026-03-11 13:05:00+00:00,0.09246,0.0927,0.09244,0.09265,3785984.0
2026-03-11 13:10:00+00:00,0.09265,0.09383,0.09264,0.09351,51733610.0
2026-03-11 13:15:00+00:00,0.09351,0.09364,0.09321,0.09359,46759073.0
2026-03-11 13:20:00+00:00,0.09359,0.09399,0.09343,0.09347,38485535.0
2026-03-11 13:25:00+00:00,0.09347,0.09364,0.09327,0.09342,33693137.0
2026-03-11 13:30:00+00:00,0.09342,0.09439,0.09342,0.09431,94114126.0
2026-03-11 13:35:00+00:00,0.09431,0.09476,0.09406,0.0947,47396943.0
2026-03-11 13:40:00+00:00,0.0947,0.09473,0.09357,0.09359,29038377.0
2026-03-11 13:45:00+00:00,0.09359,0.09386,0.09286,0.09325,72031011.0
2026-03-11 13:50:00+00:00,0.09325,0.09325,0.09259,0.09295,32103378.0
2026-03-11 13:55:00+00:00,0.09295,0.09314,0.0926,0.09307,13277776.0
2026-03-11 14:00:00+00:00,0.09307,0.09361,0.09304,0.09321,37407878.0
2026-03-11 14:05:00+00:00,0.09321,0.09332,0.09282,0.09288,10494356.0
2026-03-11 14:10:00+00:00,0.09288,0.09305,0.09261,0.09298,18133310.0
2026-03-11 14:15:00+00:00,0.09298,0.09359,0.09292,0.09352,10920030.0
2026-03-11 14:20:00+00:00,0.09352,0.09382,0.09334,0.09334,15746169.0
2026-03-11 14:25:00+00:00,0.09334,0.09366,0.09306,0.09362,11248289.0
2026-03-11 14:30:00+00:00,0.09362,0.09364,0.09322,0.09335,11573759.0
2026-03-11 14:35:00+00:00,0.09335,0.09401,0.09335,0.09386,22513186.0
2026-03-11 14:40:00+00:00,0.09386,0.09397,0.09368,0.0939,9986974.0
2026-03-11 14:45:00+00:00,0.0939,0.0942,0.0936,0.09372,13422543.0
2026-03-11 14:50:00+00:00,0.09372,0.09379,0.09353,0.09374,5811243.0
2026-03-11 14:55:00+00:00,0.09374,0.09374,0.09329,0.09342,20175618.0
2026-03-11 15:00:00+00:00,0.09342,0.09349,0.09282,0.09311,25418178.0
2026-03-11 15:05:00+00:00,0.09311,0.09316,0.09265,0.09281,15526559.0
2026-03-11 15:10:00+00:00,0.09281,0.0929,0.09211,0.09237,66025215.0
2026-03-11 15:15:00+00:00,0.09237,0.09246,0.09213,0.09246,9995337.0
2026-03-11 15:20:00+00:00,0.09246,0.09263,0.09223,0.0926,8931698.0
2026-03-11 15:25:00+00:00,0.0926,0.09264,0.09219,0.09222,5187256.0
2026-03-11 15:30:00+00:00,0.09222,0.09222,0.09109,0.09189,63772912.0
2026-03-11 15:35:00+00:00,0.09189,0.09213,0.0918,0.09203,15241334.0
2026-03-11 15:40:00+00:00,0.09203,0.09215,0.09176,0.09183,9992484.0
2026-03-11 15:45:00+00:00,0.09183,0.09202,0.09175,0.09196,16825043.0
2026-03-11 15:50:00+00:00,0.09196,0.09239,0.09196,0.0923,9788356.0
2026-03-11 15:55:00+00:00,0.0923,0.09245,0.09226,0.09228,8187265.0
2026-03-11 16:00:00+00:00,0.09228,0.09254,0.09217,0.09235,9227265.0
2026-03-11 16:05:00+00:00,0.09235,0.0926,0.0923,0.09238,4708564.0
2026-03-11 16:10:00+00:00,0.09238,0.09263,0.09232,0.09262,4150815.0
2026-03-11 16:15:00+00:00,0.09262,0.09281,0.09249,0.09257,24062638.0
2026-03-11 16:20:00+00:00,0.09257,0.09295,0.09242,0.09252,13435064.0
2026-03-11 16:25:00+00:00,0.09252,0.0927,0.09247,0.09254,4748170.0
2026-03-11 16:30:00+00:00,0.09254,0.09288,0.09248,0.09283,16738914.0
2026-03-11 16:35:00+00:00,0.09283,0.09299,0.09269,0.09271,7154530.0
2026-03-11 16:40:00+00:00,0.09271,0.09298,0.09259,0.09293,2195505.0
2026-03-11 16:45:00+00:00,0.09293,0.09308,0.09266,0.09291,9867353.0
2026-03-11 16:50:00+00:00,0.09291,0.09307,0.09287,0.09293,3486280.0
2026-03-11 16:55:00+00:00,0.09293,0.09294,0.09282,0.09294,3309611.0
2026-03-11 17:00:00+00:00,0.09294,0.09367,0.09294,0.09354,19661384.0
2026-03-11 17:05:00+00:00,0.09354,0.09355,0.09328,0.09343,6073083.0
2026-03-11 17:10:00+00:00,0.09343,0.09353,0.09326,0.09337,6493788.0
2026-03-11 17:15:00+00:00,0.09337,0.09375,0.09336,0.09362,17182096.0
2026-03-11 17:20:00+00:00,0.09362,0.09393,0.09361,0.09386,15728093.0
2026-03-11 17:25:00+00:00,0.09386,0.09414,0.09379,0.09381,11179191.0
2026-03-11 17:30:00+00:00,0.09381,0.09395,0.09351,0.09352,10996231.0
2026-03-11 17:35:00+00:00,0.09352,0.09358,0.09263,0.09319,30082478.0
2026-03-11 17:40:00+00:00,0.09319,0.09367,0.09318,0.09359,11569132.0
2026-03-11 17:45:00+00:00,0.09359,0.09391,0.09349,0.09383,52242579.0
2026-03-11 17:50:00+00:00,0.09383,0.09391,0.09354,0.09358,8195095.0
2026-03-11 17:55:00+00:00,0.09358,0.09378,0.09341,0.09363,5020416.0
2026-03-11 18:00:00+00:00,0.09363,0.09393,0.09363,0.09384,7329582.0
2026-03-11 18:05:00+00:00,0.09384,0.09388,0.09363,0.09374,8349029.0
2026-03-11 18:10:00+00:00,0.09374,0.09401,0.0937,0.09394,4726122.0
2026-03-11 18:15:00+00:00,0.09394,0.09407,0.09387,0.09399,18834370.0
2026-03-11 18:20:00+00:00,0.09399,0.09439,0.09396,0.09411,13475383.0
2026-03-11 18:25:00+00:00,0.09411,0.09433,0.09406,0.09413,12243837.0
2026-03-11 18:30:00+00:00,0.09413,0.0943,0.09403,0.09411,4549230.0
2026-03-11 18:35:00+00:00,0.09411,0.09427,0.09386,0.09387,9914190.0
2026-03-11 18:40:00+00:00,0.09387,0.09404,0.09383,0.09397,7039972.0
2026-03-11 18:45:00+00:00,0.09397,0.0942,0.09389,0.0942,5222765.0
2026-03-11 18:50:00+00:00,0.0942,0.09447,0.09412,0.09438,4936506.0
2026-03-11 18:55:00+00:00,0.09438,0.0946,0.09431,0.09433,9287243.0
2026-03-11 19:00:00+00:00,0.09433,0.09452,0.0942,0.09425,7137452.0
2026-03-11 19:05:00+00:00,0.09425,0.09431,0.09412,0.09422,2614637.0
2026-03-11 19:10:00+00:00,0.09422,0.0946,0.0942,0.09433,41511536.0
2026-03-11 19:15:00+00:00,0.09433,0.09434,0.09405,0.0941,6988198.0
2026-03-11 19:20:00+00:00,0.0941,0.0941,0.09395,0.09406,4904913.0
2026-03-11 19:25:00+00:00,0.09406,0.09408,0.09394,0.09398,1204250.0
2026-03-11 19:30:00+00:00,0.09398,0.09404,0.09376,0.09399,9897004.0
2026-03-11 19:35:00+00:00,0.09399,0.09416,0.09388,0.09389,3174800.0
2026-03-11 19:40:00+00:00,0.09389,0.09391,0.09374,0.09387,7460018.0
2026-03-11 19:45:00+00:00,0.09387,0.09387,0.09368,0.09373,3510594.0
2026-03-11 19:50:00+00:00,0.09373,0.09387,0.0937,0.09384,1892545.0
2026-03-11 19:55:00+00:00,0.09384,0.09385,0.09371,0.0938,1375374.0
2026-03-11 20:00:00+00:00,0.0938,0.0938,0.09355,0.09366,6929436.0
2026-03-11 20:05:00+00:00,0.09366,0.09371,0.09355,0.09359,1914609.0
2026-03-11 20:10:00+00:00,0.09359,0.09365,0.09351,0.09358,2379954.0
2026-03-11 20:15:00+00:00,0.09358,0.0937,0.09353,0.09362,3271532.0
2026-03-11 20:20:00+00:00,0.09362,0.09362,0.09342,0.09346,3626769.0
2026-03-11 20:25:00+00:00,0.09346,0.09347,0.09331,0.09342,7211529.0
2026-03-11 20:30:00+00:00,0.09342,0.09351,0.09331,0.09344,2698667.0
2026-03-11 20:35:00+00:00,0.09344,0.0935,0.09339,0.09347,1145676.0
2026-03-11 20:40:00+00:00,0.09347,0.09349,0.09339,0.09348,420249.0
2026-03-11 20:45:00+00:00,0.09348,0.09359,0.09347,0.09356,5790730.0
2026-03-11 20:50:00+00:00,0.09356,0.09357,0.09319,0.09347,37242112.0
2026-03-11 20:55:00+00:00,0.09347,0.09373,0.09342,0.09361,7087497.0
2026-03-11 21:00:00+00:00,0.09361,0.09382,0.09357,0.09382,7965447.0
2026-03-11 21:05:00+00:00,0.09382,0.09382,0.09364,0.09377,10426196.0
2026-03-11 21:10:00+00:00,0.09377,0.0938,0.09358,0.09367,8070349.0
2026-03-11 21:15:00+00:00,0.09367,0.09371,0.0936,0.09362,2907615.0
2026-03-11 21:20:00+00:00,0.09362,0.09367,0.09358,0.09367,2011499.0
2026-03-11 21:25:00+00:00,0.09367,0.09371,0.09343,0.09346,631736.0
2026-03-11 21:30:00+00:00,0.09346,0.09363,0.09346,0.09358,1914491.0
2026-03-11 21:35:00+00:00,0.09358,0.0937,0.09357,0.09361,1920265.0
2026-03-11 21:40:00+00:00,0.09361,0.09367,0.09357,0.09361,900680.0
2026-03-11 21:45:00+00:00,0.09361,0.0937,0.0936,0.09369,332166.0
2026-03-11 21:50:00+00:00,0.09369,0.09378,0.09367,0.09375,492166.0
2026-03-11 21:55:00+00:00,0.09375,0.0938,0.09365,0.09367,1357327.0
2026-03-11 22:00:00+00:00,0.09367,0.09381,0.09362,0.09372,2286591.0
2026-03-11 22:05:00+00:00,0.09372,0.09381,0.09363,0.09373,2258338.0
2026-03-11 22:10:00+00:00,0.09373,0.09415,0.09371,0.09396,12250797.0
2026-03-11 22:15:00+00:00,0.09396,0.09399,0.0938,0.09393,3875385.0
2026-03-11 22:20:00+00:00,0.09393,0.09393,0.09359,0.09364,5861666.0
2026-03-11 22:25:00+00:00,0.09364,0.0937,0.09355,0.0936,4811675.0
2026-03-11 22:30:00+00:00,0.0936,0.09372,0.09357,0.09357,2978048.0
2026-03-11 22:35:00+00:00,0.09357,0.09362,0.09342,0.09351,3859179.0
2026-03-11 22:40:00+00:00,0.09351,0.09354,0.09343,0.0935,936112.0
2026-03-11 22:45:00+00:00,0.0935,0.09368,0.09348,0.09356,2421472.0
2026-03-11 22:50:00+00:00,0.09356,0.09361,0.09334,0.0934,1311489.0
2026-03-11 22:55:00+00:00,0.0934,0.0935,0.0933,0.09341,8373649.0
2026-03-11 23:00:00+00:00,0.09341,0.09375,0.09341,0.09365,16902952.0
2026-03-11 23:05:00+00:00,0.09365,0.09365,0.09344,0.09351,2945016.0
2026-03-11 23:10:00+00:00,0.09351,0.09358,0.09349,0.09349,1884296.0
2026-03-11 23:15:00+00:00,0.09349,0.09349,0.09321,0.09324,1562951.0
2026-03-11 23:20:00+00:00,0.09324,0.09329,0.0931,0.0931,11986661.0
2026-03-11 23:25:00+00:00,0.0931,0.09323,0.09303,0.09319,7017233.0
2026-03-11 23:30:00+00:00,0.09319,0.0932,0.09306,0.09309,1581174.0
2026-03-11 23:35:00+00:00,0.09309,0.09332,0.09305,0.09318,2352362.0
2026-03-11 23:40:00+00:00,0.09318,0.09324,0.09305,0.09309,726173.0
2026-03-11 23:45:00+00:00,0.09309,0.09311,0.09275,0.09286,18213890.0
2026-03-11 23:50:00+00:00,0.09286,0.09295,0.09277,0.09281,9464485.0
2026-03-11 23:55:00+00:00,0.09281,0.09283,0.0927,0.09282,2458336.0
2026-03-12 00:00:00+00:00,0.09282,0.09295,0.09282,0.09287,3283810.0
2026-03-12 00:05:00+00:00,0.09287,0.09294,0.09268,0.09289,3704880.0
2026-03-12 00:10:00+00:00,0.09289,0.093,0.09285,0.09285,2162966.0
2026-03-12 00:15:00+00:00,0.09285,0.09293,0.09263,0.09273,2497465.0
2026-03-12 00:20:00+00:00,0.09273,0.09283,0.09235,0.09276,44485412.0
2026-03-12 00:25:00+00:00,0.09276,0.09279,0.09258,0.09266,14809155.0
2026-03-12 00:30:00+00:00,0.09266,0.09276,0.09253,0.09258,19942734.0
2026-03-12 00:35:00+00:00,0.09258,0.09284,0.09256,0.09283,2573871.0
2026-03-12 00:40:00+00:00,0.09283,0.09292,0.09275,0.09283,3728348.0
2026-03-12 00:45:00+00:00,0.09283,0.09288,0.09276,0.09285,3552291.0
2026-03-12 00:50:00+00:00,0.09285,0.09285,0.09272,0.09273,3336943.0
2026-03-12 00:55:00+00:00,0.09273,0.09276,0.09266,0.09269,679138.0
2026-03-12 01:00:00+00:00,0.09269,0.09269,0.09221,0.09228,8910968.0
2026-03-12 01:05:00+00:00,0.09228,0.0925,0.09208,0.09245,8422616.0
2026-03-12 01:10:00+00:00,0.09245,0.09252,0.09236,0.09242,2314016.0
2026-03-12 01:15:00+00:00,0.09242,0.09252,0.09237,0.09245,1987875.0
2026-03-12 01:20:00+00:00,0.09245,0.09248,0.09233,0.09242,1233870.0
2026-03-12 01:25:00+00:00,0.09242,0.09249,0.09236,0.09241,718708.0
2026-03-12 01:30:00+00:00,0.09241,0.09246,0.09214,0.09217,5479569.0
2026-03-12 01:35:00+00:00,0.09217,0.09223,0.09212,0.09223,779310.0
2026-03-12 01:40:00+00:00,0.09223,0.0925,0.09223,0.09246,1985252.0
2026-03-12 01:45:00+00:00,0.09246,0.0925,0.09227,0.0923,2097281.0
2026-03-12 01:50:00+00:00,0.0923,0.09231,0.09217,0.09227,3851625.0
2026-03-12 01:55:00+00:00,0.09227,0.0923,0.09223,0.0923,762715.0
2026-03-12 02:00:00+00:00,0.0923,0.0924,0.09217,0.09236,1764299.0
2026-03-12 02:05:00+00:00,0.09236,0.09247,0.0923,0.09235,3085760.0
2026-03-12 02:10:00+00:00,0.09235,0.09244,0.09233,0.09241,2257891.0
2026-03-12 02:15:00+00:00,0.09241,0.09241,0.0921,0.09214,4042049.0
2026-03-12 02:20:00+00:00,0.09214,0.09227,0.09199,0.0922,7967421.0
2026-03-12 02:25:00+00:00,0.0922,0.09221,0.09211,0.09211,1477957.0
2026-03-12 02:30:00+00:00,0.09211,0.09221,0.09199,0.09221,2548811.0
2026-03-12 02:35:00+00:00,0.09221,0.09224,0.09192,0.092,8233379.0
2026-03-12 02:40:00+00:00,0.092,0.09206,0.09184,0.09204,4932226.0
2026-03-12 02:45:00+00:00,0.09204,0.09208,0.09193,0.092,1551684.0
2026-03-12 02:50:00+00:00,0.092,0.092,0.09173,0.09184,5232839.0
2026-03-12 02:55:00+00:00,0.09184,0.09194,0.09179,0.09184,1568194.0
2026-03-12 03:00:00+00:00,0.09184,0.09198,0.09179,0.09198,3416406.0
2026-03-12 03:05:00+00:00,0.09198,0.092,0.09185,0.09185,2189898.0
2026-03-12 03:10:00+00:00,0.09185,0.09197,0.0918,0.09192,1821817.0
2026-03-12 03:15:00+00:00,0.09192,0.09198,0.09185,0.09197,1750579.0
2026-03-12 03:20:00+00:00,0.09197,0.09221,0.09197,0.09218,3498312.0
2026-03-12 03:25:00+00:00,0.09218,0.09225,0.09209,0.09221,3957573.0
2026-03-12 03:30:00+00:00,0.09221,0.0925,0.09215,0.09244,3388234.0
2026-03-12 03:35:00+00:00,0.09244,0.09244,0.09233,0.09236,2643917.0
2026-03-12 03:40:00+00:00,0.09236,0.09241,0.09228,0.09229,1203171.0
