timestamp,open,high,low,close,volume
2026-03-11 02:40:00+00:00,69664.2,69724.5,69611.3,69656.0,199.353
2026-03-11 02:45:00+00:00,69656.0,69680.8,69581.9,69680.8,183.14
2026-03-11 02:50:00+00:00,69680.8,69766.8,69620.0,69744.9,115.751
2026-03-11 02:55:00+00:00,69744.9,69776.1,69711.6,69775.1,134.432
2026-03-11 03:00:00+00:00,69775.1,69858.4,69634.1,69685.9,174.307
2026-03-11 03:05:00+00:00,69685.9,69744.8,69646.2,69698.9,209.775
2026-03-11 03:10:00+00:00,69698.9,69724.1,69632.2,69659.9,67.983
2026-03-11 03:15:00+00:00,69659.9,69674.8,69533.1,69548.4,145.825
2026-03-11 03:20:00+00:00,69548.4,69608.1,69483.0,69492.5,199.52
2026-03-11 03:25:00+00:00,69492.5,69525.6,69452.0,69485.0,156.718
2026-03-11 03:30:00+00:00,69485.0,69599.9,69476.0,69563.0,171.359
2026-03-11 03:35:00+00:00,69563.0,69579.8,69522.5,69570.8,136.851
2026-03-11 03:40:00+00:00,69570.8,69599.9,69496.1,69503.7,171.496
2026-03-11 03:45:00+00:00,69503.7,69531.3,69448.6,69526.4,252.286
2026-03-11 03:50:00+00:00,69526.4,69600.0,69510.9,69528.5,185.558
2026-03-11 03:55:00+00:00,69528.5,69542.8,69495.4,69515.7,72.868
2026-03-11 04:00:00+00:00,69515.7,69560.8,69447.7,69508.2,218.594
2026-03-11 04:05:00+00:00,69508.2,69518.7,69465.3,69505.1,86.636
2026-03-11 04:10:00+00:00,69505.1,69635.0,69505.1,69603.4,198.936
2026-03-11 04:15:00+00:00,69603.4,69713.6,69593.0,69689.0,225.011
2026-03-11 04:20:00+00:00,69689.0,69772.5,69671.5,69762.3,147.04
2026-03-11 04:25:00+00:00,69762.3,69947.8,69752.0,69945.8,423.125
2026-03-11 04:30:00+00:00,69945.8,69964.0,69875.9,69956.8,249.933
2026-03-11 04:35:00+00:00,69956.8,69987.3,69879.7,69911.6,165.842
2026-03-11 04:40:00+00:00,69911.6,69988.0,69879.7,69958.9,101.267
2026-03-11 04:45:00+00:00,69958.9,70031.3,69931.1,70009.0,243.357
2026-03-11 04:50:00+00:00,70009.0,70239.0,70002.4,70200.0,538.035
2026-03-11 04:55:00+00:00,70200.0,70200.0,70077.7,70085.3,318.306
2026-03-11 05:00:00+00:00,70085.3,70170.0,70042.0,70086.8,266.057
2026-03-11 05:05:00+00:00,70086.8,70100.0,69945.2,69961.4,303.927
2026-03-11 05:10:00+00:00,69961.4,70000.0,69956.7,69967.2,80.166
2026-03-11 05:15:00+00:00,69967.2,69984.8,69901.0,69906.5,96.856
2026-03-11 05:20:00+00:00,69906.5,69940.1,69836.3,69922.9,183.574
2026-03-11 05:25:00+00:00,69922.9,69932.1,69878.7,69903.8,88.105
2026-03-11 05:30:00+00:00,69903.8,69903.9,69816.9,69893.5,139.019
2026-03-11 05:35:00+00:00,69893.5,69898.4,69713.1,69726.4,290.663
2026-03-11 05:40:00+00:00,69726.4,69726.4,69318.6,69493.2,1175.608
2026-03-11 05:45:00+00:00,69493.2,69538.2,69444.9,69503.6,375.31
2026-03-11 05:50:00+00:00,69503.6,69589.0,69503.5,69521.0,311.604
2026-03-11 05:55:00+00:00,69521.0,69564.5,69449.0,69464.3,81.073
2026-03-11 06:00:00+00:00,69464.3,69625.6,69452.1,69604.9,321.469
2026-03-11 06:05:00+00:00,69604.9,69608.8,69548.0,69554.1,272.118
2026-03-11 06:10:00+00:00,69554.1,69693.0,69554.0,69682.1,287.183
2026-03-11 06:15:00+00:00,69682.1,69794.0,69639.2,69729.7,465.858
2026-03-11 06:20:00+00:00,69729.7,69788.3,69724.1,69772.3,77.646
2026-03-11 06:25:00+00:00,69772.3,69777.2,69729.1,69765.7,56.648
2026-03-11 06:30:00+00:00,69765.7,69919.7,69765.7,69868.0,314.587
2026-03-11 06:35:00+00:00,69868.0,69886.9,69830.3,69860.9,203.717
2026-03-11 06:40:00+00:00,69860.9,69876.0,69786.4,69794.9,131.939
2026-03-11 06:45:00+00:00,69794.9,69794.9,69677.6,69709.7,229.084
2026-03-11 06:50:00+00:00,69709.7,69972.8,69706.7,69909.7,364.251
2026-03-11 06:55:00+00:00,69909.7,69947.2,69891.5,69910.1,76.174
2026-03-11 07:00:00+00:00,69910.1,69995.5,69840.0,69887.4,235.249
2026-03-11 07:05:00+00:00,69887.4,69914.2,69847.8,69878.5,71.647
2026-03-11 07:10:00+00:00,69878.5,69898.5,69841.9,69856.5,54.249
2026-03-11 07:15:00+00:00,69856.5,69878.9,69783.2,69804.0,82.436
2026-03-11 07:20:00+00:00,69804.0,69820.0,69722.9,69796.9,109.731
2026-03-11 07:25:00+00:00,69796.9,69816.8,69740.0,69751.8,61.269
2026-03-11 07:30:00+00:00,69751.8,69754.4,69610.0,69619.7,139.187
2026-03-11 07:35:00+00:00,69619.7,69635.2,69468.5,69503.9,476.054
2026-03-11 07:40:00+00:00,69503.9,69616.7,69460.7,69498.7,437.892
2026-03-11 07:45:00+00:00,69498.7,69643.3,69472.0,69615.7,260.686
2026-03-11 07:50:00+00:00,69615.7,69718.9,69606.8,69617.6,178.26
2026-03-11 07:55:00+00:00,69617.6,69675.4,69610.2,69621.6,105.927
2026-03-11 08:00:00+00:00,69621.6,69725.0,69608.9,69693.2,111.7
2026-03-11 08:05:00+00:00,69693.2,69742.2,69569.5,69616.8,109.036
2026-03-11 08:10:00+00:00,69616.8,69622.0,69552.0,69601.6,94.704
2026-03-11 08:15:00+00:00,69601.6,69614.7,69527.4,69573.9,104.235
2026-03-11 08:20:00+00:00,69573.9,69573.9,69475.1,69505.7,89.883
2026-03-11 08:25:00+00:00,69505.7,69544.5,69461.5,69466.9,159.21
2026-03-11 08:30:00+00:00,69466.9,69597.7,69460.4,69530.1,216.575
2026-03-11 08:35:00+00:00,69530.1,69765.0,69469.4,69609.4,306.303
2026-03-11 08:40:00+00:00,69609.4,69674.1,69591.7,69636.3,173.493
2026-03-11 08:45:00+00:00,69636.3,69653.8,69532.9,69544.9,63.281
2026-03-11 08:50:00+00:00,69544.9,69587.0,69461.2,69501.7,211.649
2026-03-11 08:55:00+00:00,69501.7,69634.0,69498.0,69615.7,164.563
2026-03-11 09:00:00+00:00,69615.7,69615.7,69510.3,69537.1,85.071
2026-03-11 09:05:00+00:00,69537.1,69633.2,69518.2,69625.4,67.465
2026-03-11 09:10:00+00:00,69625.4,69625.4,69495.5,69501.6,88.341
2026-03-11 09:15:00+00:00,69501.6,69619.1,69501.6,69537.6,154.567
2026-03-11 09:20:00+00:00,69537.6,69631.7,69537.5,69553.5,73.85
2026-03-11 09:25:00+00:00,69553.5,69609.0,69488.9,69496.0,124.307
2026-03-11 09:30:00+00:00,69496.0,69550.0,69472.7,69490.2,122.189
2026-03-11 09:35:00+00:00,69490.2,69534.3,69324.3,69489.6,658.965
2026-03-11 09:40:00+00:00,69489.6,69602.0,69471.4,69522.0,182.584
2026-03-11 09:45:00+00:00,69522.0,69729.0,69506.0,69626.0,247.46
2026-03-11 09:50:00+00:00,69626.0,69650.0,69542.0,69585.0,100.043
2026-03-11 09:55:00+00:00,69585.0,69594.5,69360.3,69430.4,284.904
2026-03-11 10:00:00+00:00,69430.4,69481.8,69380.5,69460.0,112.691
2026-03-11 10:05:00+00:00,69460.0,69509.7,69352.0,69465.0,213.136
2026-03-11 10:10:00+00:00,69465.0,69475.5,69381.1,69464.1,135.661
2026-03-11 10:15:00+00:00,69464.1,69561.4,69442.2,69483.7,123.932
2026-03-11 10:20:00+00:00,69483.7,69502.2,69400.0,69473.0,131.3
2026-03-11 10:25:00+00:00,69473.0,69473.0,69402.9,69466.3,98.065
2026-03-11 10:30:00+00:00,69466.3,69504.7,69435.9,69460.0,67.383
2026-03-11 10:35:00+00:00,69460.0,69541.3,69460.0,69472.3,111.237
2026-03-11 10:40:00+00:00,69472.3,69688.0,69472.3,69645.9,202.697
2026-03-11 10:45:00+00:00,69645.9,69669.8,69552.0,69565.9,150.37
2026-03-11 10:50:00+00:00,69565.9,69588.7,69534.1,69575.0,90.429
2026-03-11 10:55:00+00:00,69575.0,69601.7,69542.7,69573.1,56.487
2026-03-11 11:00:00+00:00,69573.1,69643.6,69504.0,69577.8,221.381
2026-03-11 11:05:00+00:00,69577.8,69641.8,69500.0,69615.4,122.776
2026-03-11 11:10:00+00:00,69615.4,69636.0,69500.0,69572.1,115.307
2026-03-11 11:15:00+00:00,69572.1,69617.6,69519.4,69537.4,80.054
2026-03-11 11:20:00+00:00,69537.4,69538.0,69438.2,69490.1,140.477
2026-03-11 11:25:00+00:00,69490.1,69499.1,69384.2,69421.1,134.373
2026-03-11 11:30:00+00:00,69421.1,69516.4,69414.2,69484.4,184.514
2026-03-11 11:35:00+00:00,69484.4,69516.4,69412.7,69438.6,66.773
2026-03-11 11:40:00+00:00,69438.6,69461.6,69356.8,69410.3,173.09
2026-03-11 11:45:00+00:00,69410.3,69441.0,69364.7,69390.5,98.083
2026-03-11 11:50:00+00:00,69390.5,69473.5,69242.0,69293.4,575.866
2026-03-11 11:55:00+00:00,69293.4,69311.0,69121.4,69136.1,664.476
2026-03-11 12:00:00+00:00,69136.1,69223.0,69041.8,69052.5,763.486
2026-03-11 12:05:00+00:00,69052.5,69065.5,68921.8,68991.8,875.594
2026-03-11 12:10:00+00:00,68991.8,69188.0,68982.0,69122.6,487.322
2026-03-11 12:15:00+00:00,69122.6,69191.9,69118.1,69157.7,217.76
2026-03-11 12:20:00+00:00,69157.7,69378.3,69116.4,69372.1,426.502
2026-03-11 12:25:00+00:00,69372.1,69418.7,69320.6,69393.6,287.771
2026-03-11 12:30:00+00:00,69393.6,69763.4,69175.0,69237.8,1998.14
2026-03-11 12:35:00+00:00,69237.8,69338.9,69191.0,69295.2,324.631
2026-03-11 12:40:00+00:00,69295.2,69355.0,69107.0,69210.1,417.516
2026-03-11 12:45:00+00:00,69210.1,69280.6,69106.0,69272.0,271.378
2026-03-11 12:50:00+00:00,69272.0,69318.0,69196.2,69318.0,136.874
2026-03-11 12:55:00+00:00,69318.0,69362.1,69295.2,69316.8,192.463
2026-03-11 13:00:00+00:00,69316.8,69342.1,69290.0,69324.2,167.216
2026-03-11 13:05:00+00:00,69324.2,69448.9,69310.2,69411.1,217.961
2026-03-11 13:10:00+00:00,69411.1,69945.2,69411.0,69814.6,1585.874
2026-03-11 13:15:00+00:00,69814.6,70043.9,69760.0,70036.1,1170.795
2026-03-11 13:20:00+00:00,70036.1,70346.9,70032.0,70222.4,1965.532
2026-03-11 13:25:00+00:00,70222.4,70265.2,70100.0,70177.2,809.549
2026-03-11 13:30:00+00:00,70177.2,70714.6,70160.4,70691.9,2360.801
2026-03-11 13:35:00+00:00,70691.9,71041.3,70550.0,70966.8,2222.045
2026-03-11 13:40:00+00:00,70966.8,71067.5,70406.4,70411.4,1468.168
2026-03-11 13:45:00+00:00,70411.4,70535.1,70105.0,70296.4,1589.71
2026-03-11 13:50:00+00:00,70296.4,70296.4,69900.0,69937.1,1689.19
2026-03-11 13:55:00+00:00,69937.1,70184.3,69741.5,70142.1,1304.205
2026-03-11 14:00:00+00:00,70142.1,70771.0,70132.0,70358.0,3402.294
2026-03-11 14:05:00+00:00,70358.0,70416.7,70134.0,70170.9,925.026
2026-03-11 14:10:00+00:00,70170.9,70212.5,69917.5,70182.1,884.456
2026-03-11 14:15:00+00:00,70182.1,70484.4,70130.6,70434.6,666.237
2026-03-11 14:20:00+00:00,70434.6,70549.4,70335.0,70364.1,1087.441
2026-03-11 14:25:00+00:00,70364.1,70674.9,70206.4,70617.6,647.426
2026-03-11 14:30:00+00:00,70617.6,70700.0,70391.8,70444.9,575.968
2026-03-11 14:35:00+00:00,70444.9,70950.1,70443.4,70785.9,1594.551
2026-03-11 14:40:00+00:00,70785.9,70871.5,70644.0,70810.1,557.741
2026-03-11 14:45:00+00:00,70810.1,70952.1,70580.6,70760.4,709.452
2026-03-11 14:50:00+00:00,70760.4,70789.3,70573.5,70719.3,445.384
2026-03-11 14:55:00+00:00,70719.3,70726.4,70462.1,70536.8,501.535
2026-03-11 15:00:00+00:00,70536.8,70614.7,70256.0,70421.2,732.449
2026-03-11 15:05:00+00:00,70421.2,70441.6,70203.0,70284.7,485.516
2026-03-11 15:10:00+00:00,70284.7,70337.6,69904.0,70107.0,912.366
2026-03-11 15:15:00+00:00,70107.0,70210.1,69994.1,70203.1,379.79
2026-03-11 15:20:00+00:00,70203.1,70395.5,70168.0,70361.6,618.395
2026-03-11 15:25:00+00:00,70361.6,70436.0,70157.6,70166.3,376.09
2026-03-11 15:30:00+00:00,70166.3,70171.4,69651.2,70016.2,1439.538
2026-03-11 15:35:00+00:00,70016.2,70212.0,69923.1,70150.0,389.286
2026-03-11 15:40:00+00:00,70150.0,70238.1,70024.3,70024.5,417.419
2026-03-11 15:45:00+00:00,70024.5,70089.3,69835.1,69964.6,591.526
2026-03-11 15:50:00+00:00,69964.6,70248.6,69964.6,70211.2,358.997
2026-03-11 15:55:00+00:00,70211.2,70308.3,70164.9,70200.0,236.816
2026-03-11 16:00:00+00:00,70200.0,70325.4,70120.0,70195.8,370.824
2026-03-11 16:05:00+00:00,70195.8,70442.3,70180.1,70314.8,657.16
2026-03-11 16:10:00+00:00,70314.8,70453.1,70216.9,70418.3,442.789
2026-03-11 16:15:00+00:00,70418.3,70454.8,70268.7,70342.7,162.518
2026-03-11 16:20:00+00:00,70342.7,70564.0,70231.0,70366.4,309.355
2026-03-11 16:25:00+00:00,70366.4,70459.3,70336.7,70426.6,126.775
2026-03-11 16:30:00+00:00,70426.6,70697.2,70414.1,70686.5,675.152
2026-03-11 16:35:00+00:00,70686.5,70767.2,70618.8,70644.2,385.472
2026-03-11 16:40:00+00:00,70644.2,70736.6,70559.6,70722.5,211.046
2026-03-11 16:45:00+00:00,70722.5,70800.0,70576.1,70662.7,346.188
2026-03-11 16:50:00+00:00,70662.7,70737.5,70581.4,70616.0,296.35
2026-03-11 16:55:00+00:00,70616.0,70616.1,70456.1,70544.5,400.666
2026-03-11 17:00:00+00:00,70544.5,70917.3,70523.0,70879.9,819.746
2026-03-11 17:05:00+00:00,70879.9,70917.4,70789.1,70847.6,308.242
2026-03-11 17:10:00+00:00,70847.6,70988.8,70772.0,70843.5,448.246
2026-03-11 17:15:00+00:00,70843.5,70969.6,70819.6,70963.9,376.375
2026-03-11 17:20:00+00:00,70963.9,71195.0,70882.3,71160.0,1273.505
2026-03-11 17:25:00+00:00,71160.0,71300.0,71148.7,71235.4,942.039
2026-03-11 17:30:00+00:00,71235.4,71300.0,70929.8,70937.2,759.314
2026-03-11 17:35:00+00:00,70937.2,71048.6,70478.1,70676.3,1204.105
2026-03-11 17:40:00+00:00,70676.3,70829.9,70608.9,70794.3,662.755
2026-03-11 17:45:00+00:00,70794.3,70898.0,70751.3,70819.7,509.341
2026-03-11 17:50:00+00:00,70819.7,70944.3,70714.0,70725.1,408.072
2026-03-11 17:55:00+00:00,70725.1,70779.9,70602.0,70746.4,344.657
2026-03-11 18:00:00+00:00,70746.4,70848.0,70725.5,70812.7,204.065
2026-03-11 18:05:00+00:00,70812.7,70838.6,70664.0,70688.7,129.194
2026-03-11 18:10:00+00:00,70688.7,70750.0,70607.8,70720.7,187.796
2026-03-11 18:15:00+00:00,70720.7,70784.8,70591.2,70658.7,170.794
2026-03-11 18:20:00+00:00,70658.7,70873.9,70650.7,70730.2,234.515
2026-03-11 18:25:00+00:00,70730.2,70833.0,70571.5,70682.6,644.739
2026-03-11 18:30:00+00:00,70682.6,70736.5,70602.0,70679.9,314.481
2026-03-11 18:35:00+00:00,70679.9,70711.1,70400.0,70427.0,410.429
2026-03-11 18:40:00+00:00,70427.0,70559.7,70375.4,70473.0,520.439
2026-03-11 18:45:00+00:00,70473.0,70625.0,70388.0,70625.0,324.791
2026-03-11 18:50:00+00:00,70625.0,70766.7,70595.6,70673.0,292.354
2026-03-11 18:55:00+00:00,70673.0,70713.0,70574.4,70589.0,94.333
2026-03-11 19:00:00+00:00,70589.0,70604.9,70393.3,70531.7,292.381
2026-03-11 19:05:00+00:00,70531.7,70531.8,70408.1,70427.2,278.304
2026-03-11 19:10:00+00:00,70427.2,70491.8,70350.0,70434.9,322.224
2026-03-11 19:15:00+00:00,70434.9,70458.0,70326.4,70457.9,148.539
2026-03-11 19:20:00+00:00,70457.9,70531.8,70437.0,70524.0,157.452
2026-03-11 19:25:00+00:00,70524.0,70539.2,70472.3,70496.9,97.608
2026-03-11 19:30:00+00:00,70496.9,70648.6,70441.2,70620.9,296.951
2026-03-11 19:35:00+00:00,70620.9,70718.4,70604.3,70628.5,230.695
2026-03-11 19:40:00+00:00,70628.5,70658.0,70572.6,70639.4,93.381
2026-03-11 19:45:00+00:00,70639.4,70651.0,70580.1,70615.3,68.926
2026-03-11 19:50:00+00:00,70615.3,70691.3,70598.6,70648.9,89.733
2026-03-11 19:55:00+00:00,70648.9,70656.4,70531.9,70606.6,169.312
2026-03-11 20:00:00+00:00,70606.6,70609.0,70432.3,70462.0,269.892
2026-03-11 20:05:00+00:00,70462.0,70496.4,70440.5,70455.1,94.533
2026-03-11 20:10:00+00:00,70455.1,70458.3,70386.6,70391.1,139.585
2026-03-11 20:15:00+00:00,70391.1,70482.4,70348.3,70477.8,103.508
2026-03-11 20:20:00+00:00,70477.8,70478.2,70400.8,70404.1,60.443
2026-03-11 20:25:00+00:00,70404.1,70424.8,70350.9,70404.4,81.847
2026-03-11 20:30:00+00:00,70404.4,70479.4,70397.6,70460.0,51.478
2026-03-11 20:35:00+00:00,70460.0,70494.2,70420.8,70462.8,26.735
2026-03-11 20:40:00+00:00,70462.8,70535.9,70460.0,70509.0,63.744
2026-03-11 20:45:00+00:00,70509.0,70527.4,70480.8,70499.0,43.413
2026-03-11 20:50:00+00:00,70499.0,70569.7,70408.4,70562.5,190.523
2026-03-11 20:55:00+00:00,70562.5,70675.3,70502.4,70594.2,195.804
2026-03-11 21:00:00+00:00,70594.2,70749.7,70571.5,70696.9,352.897
2026-03-11 21:05:00+00:00,70696.9,70720.0,70631.5,70664.6,114.391
2026-03-11 21:10:00+00:00,70664.6,70664.6,70448.7,70500.0,193.764
2026-03-11 21:15:00+00:00,70500.0,70558.3,70470.0,70473.0,72.455
2026-03-11 21:20:00+00:00,70473.0,70557.7,70473.0,70557.7,25.21
2026-03-11 21:25:00+00:00,70557.7,70558.4,70493.1,70513.3,29.711
2026-03-11 21:30:00+00:00,70513.3,70630.6,70513.3,70597.9,121.582
2026-03-11 21:35:00+00:00,70597.9,70648.0,70590.1,70590.1,57.566
2026-03-11 21:40:00+00:00,70590.1,70639.2,70507.8,70507.8,65.795
2026-03-11 21:45:00+00:00,70507.8,70638.9,70493.6,70638.8,48.957
2026-03-11 21:50:00+00:00,70638.8,70737.8,70628.9,70714.6,110.009
2026-03-11 21:55:00+00:00,70714.6,70743.4,70667.7,70701.3,64.08
2026-03-11 22:00:00+00:00,70701.3,70777.7,70646.6,70700.1,109.735
2026-03-11 22:05:00+00:00,70700.1,70700.1,70631.8,70636.1,81.547
2026-03-11 22:10:00+00:00,70636.1,70900.0,70602.2,70764.4,356.032
2026-03-11 22:15:00+00:00,70764.4,70764.4,70667.9,70714.5,119.763
2026-03-11 22:20:00+00:00,70714.5,70714.5,70512.7,70516.0,140.552
2026-03-11 22:25:00+00:00,70516.0,70594.2,70424.5,70454.7,185.772
2026-03-11 22:30:00+00:00,70454.7,70492.3,70306.8,70332.8,268.446
2026-03-11 22:35:00+00:00,70332.8,70342.1,70240.1,70321.9,305.394
2026-03-11 22:40:00+00:00,70321.9,70379.7,70257.5,70321.6,209.461
2026-03-11 22:45:00+00:00,70321.6,70461.7,70313.4,70341.9,244.567
2026-03-11 22:50:00+00:00,70341.9,70428.2,70254.7,70264.9,199.393
2026-03-11 22:55:00+00:00,70264.9,70329.7,70183.8,70324.9,225.999
2026-03-11 23:00:00+00:00,70324.9,70455.3,70311.2,70413.4,94.643
2026-03-11 23:05:00+00:00,70413.4,70456.0,70347.8,70382.1,42.336
2026-03-11 23:10:00+00:00,70382.1,70471.8,70378.7,70412.2,78.033
2026-03-11 23:15:00+00:00,70412.2,70416.0,70294.5,70299.5,103.305
2026-03-11 23:20:00+00:00,70299.5,70348.5,70266.7,70302.0,75.629
2026-03-11 23:25:00+00:00,70302.0,70346.0,70270.6,70323.1,168.72
2026-03-11 23:30:00+00:00,70323.1,70323.1,70200.0,70209.2,133.51
2026-03-11 23:35:00+00:00,70209.2,70382.0,70183.5,70300.0,185.934
2026-03-11 23:40:00+00:00,70300.0,70373.9,70164.0,70205.0,145.241
2026-03-11 23:45:00+00:00,70205.0,70255.5,70080.0,70197.5,316.17
2026-03-11 23:50:00+00:00,70197.5,70255.7,70150.0,70168.8,104.776
2026-03-11 23:55:00+00:00,70168.8,70185.9,70104.9,70150.8,126.672
2026-03-12 00:00:00+00:00,70150.8,70200.0,70114.4,70141.1,217.07
2026-03-12 00:05:00+00:00,70141.1,70259.7,70085.5,70230.6,146.333
2026-03-12 00:10:00+00:00,70230.6,70278.0,70207.7,70219.7,91.941
2026-03-12 00:15:00+00:00,70219.7,70294.9,70133.9,70185.9,88.733
2026-03-12 00:20:00+00:00,70185.9,70313.3,70129.5,70309.2,128.811
2026-03-12 00:25:00+00:00,70309.2,70319.1,70213.4,70214.3,106.4
2026-03-12 00:30:00+00:00,70214.3,70214.3,70100.0,70140.2,92.209
2026-03-12 00:35:00+00:00,70140.2,70265.7,70108.0,70257.9,101.662
2026-03-12 00:40:00+00:00,70257.9,70306.9,70197.2,70242.1,59.424
2026-03-12 00:45:00+00:00,70242.1,70255.3,70155.6,70255.3,54.69
2026-03-12 00:50:00+00:00,70255.3,70255.3,70157.2,70186.5,65.923
2026-03-12 00:55:00+00:00,70186.5,70202.7,70136.5,70173.8,159.669
2026-03-12 01:00:00+00:00,70173.8,70185.8,69894.8,69927.5,486.185
2026-03-12 01:05:00+00:00,69927.5,69968.6,69839.5,69928.2,418.383
2026-03-12 01:10:00+00:00,69928.2,69972.7,69828.5,69862.9,222.769
2026-03-12 01:15:00+00:00,69862.9,69955.1,69828.1,69934.0,132.462
2026-03-12 01:20:00+00:00,69934.0,69950.0,69856.9,69905.9,307.254
2026-03-12 01:25:00+00:00,69905.9,69950.0,69863.3,69867.0,165.606
2026-03-12 01:30:00+00:00,69867.0,69935.7,69741.0,69753.0,272.805
2026-03-12 01:35:00+00:00,69753.0,69845.8,69748.4,69815.5,129.378
2026-03-12 01:40:00+00:00,69815.5,69946.9,69815.5,69925.3,70.767
2026-03-12 01:45:00+00:00,69925.3,69961.1,69792.6,69800.2,191.747
2026-03-12 01:50:00+00:00,69800.2,69833.0,69710.0,69771.0,293.36
2026-03-12 01:55:00+00:00,69771.0,69807.0,69738.1,69807.0,80.683
2026-03-12 02:00:00+00:00,69807.0,69821.9,69722.7,69799.6,118.238
2026-03-12 02:05:00+00:00,69799.6,69852.6,69740.1,69800.5,227.674
2026-03-12 02:10:00+00:00,69800.5,69838.5,69707.8,69743.3,150.324
2026-03-12 02:15:00+00:00,69743.3,69790.0,69538.5,69562.8,531.712
2026-03-12 02:20:00+00:00,69562.8,69562.8,69450.0,69509.3,688.082
2026-03-12 02:25:00+00:00,69509.3,69618.9,69494.6,69555.9,160.028
2026-03-12 02:30:00+00:00,69555.9,69578.3,69450.0,69568.2,260.203
2026-03-12 02:35:00+00:00,69568.2,69579.1,69350.0,69376.0,448.666
2026-03-12 02:40:00+00:00,69376.0,69431.9,69302.0,69419.0,319.052
2026-03-12 02:45:00+00:00,69419.0,69450.1,69372.2,69373.6,151.975
2026-03-12 02:50:00+00:00,69373.6,69381.0,69172.5,69218.9,560.288
2026-03-12 02:55:00+00:00,69218.9,69300.0,69218.8,69235.2,150.978
2026-03-12 03:00:00+00:00,69235.2,69323.9,69188.4,69306.4,282.354
2026-03-12 03:05:00+00:00,69306.4,69369.0,69269.6,69316.4,279.825
2026-03-12 03:10:00+00:00,69316.4,69335.9,69245.7,69321.0,148.271
2026-03-12 03:15:00+00:00,69321.0,69379.8,69304.6,69377.1,178.855
2026-03-12 03:20:00+00:00,69377.1,69451.7,69377.0,69424.0,190.5
2026-03-12 03:25:00+00:00,69424.0,69424.0,69348.7,69370.8,113.685
2026-03-12 03:30:00+00:00,69370.8,69549.8,69334.8,69539.4,360.957
2026-03-12 03:35:00+00:00,69539.4,69539.5,69452.8,69504.2,208.072
2026-03-12 03:40:00+00:00,69504.2,69580.5,69492.2,69509.5,200.863
2026-03-12 03:45:00+00:00,69509.5,69518.8,69234.1,69321.0,268.47
2026-03-12 03:50:00+00:00,69321.0,69395.3,69318.9,69360.5,93.391
2026-03-12 03:55:00+00:00,69360.5,69434.3,69354.9,69395.7,75.528
2026-03-12 04:00:00+00:00,69395.7,69560.2,69395.7,69526.9,224.418
2026-03-12 04:05:00+00:00,69526.9,69626.0,69480.7,69603.3,212.648
2026-03-12 04:10:00+00:00,69603.3,69632.9,69532.4,69546.2,140.751
2026-03-12 04:15:00+00:00,69546.2,69570.5,69458.4,69520.1,224.686
2026-03-12 04:20:00+00:00,69520.1,69541.9,69420.0,69436.6,105.03
2026-03-12 04:25:00+00:00,69436.6,69459.4,69407.6,69437.6,36.604
2026-03-12 04:30:00+00:00,69437.6,69440.0,69360.0,69366.2,106.468
2026-03-12 04:35:00+00:00,69366.2,69389.6,69243.7,69389.6,150.996
2026-03-12 04:40:00+00:00,69389.6,69391.8,69329.8,69336.7,82.364
2026-03-12 04:45:00+00:00,69336.7,69354.2,69266.8,69342.4,89.687
2026-03-12 04:50:00+00:00,69342.4,69344.3,69259.0,69337.6,102.018
2026-03-12 04:55:00+00:00,69337.6,69373.9,69315.3,69325.4,94.909
